target_time_utc,forecast_issue_time_utc,lead_time,value__ghi_fcst,shap__ghi_fcst,value__dhi_fcst,shap__dhi_fcst,value__gti_fcst,shap__gti_fcst,value__rh_fcst,shap__rh_fcst,value__terrestrial_fcst,shap__terrestrial_fcst,value__solar_elevation,shap__solar_elevation,value__temp_fcst,shap__temp_fcst,value__dni_fcst,shap__dni_fcst,value__diffuse_fraction,shap__diffuse_fraction,value__ghi_fcst_lag1,shap__ghi_fcst_lag1,value__cloud_cover_roll3,shap__cloud_cover_roll3,value__ghi_fcst_lag2,shap__ghi_fcst_lag2,value__wind_dir_cos,shap__wind_dir_cos,value__ghi_clear_sky,shap__ghi_clear_sky,value__doy_cos,shap__doy_cos
2025-07-10 04:00:00+00:00,2025-07-08 04:00:00+00:00,48,0.16612918532625126,18.090105545511044,1.4900398032953925,32.410462365179626,-0.004211664429154241,2.5761386850577384,0.43390339395403665,-10.03520905831288,1.500780677243268,18.240615892433734,2.1818725779435857,17.173619623318714,1.160572705414251,15.858274517450774,-0.7422639898847991,-17.978460582036522,1.4599595820327913,-10.539947339992096,0.5591536455843475,-2.594003821646232,0.19931984922678342,16.858715788382312,0.7063136534601527,-3.1139547139147403,0.1909374139841354,0.005764246144527805,1.5118166878016643,6.261159028987614,-1.3980357817019309,-13.422752307949334
2025-07-10 05:00:00+00:00,2025-07-09 05:00:00+00:00,24,0.09116687993367145,-10.405371049565819,1.3442015667822262,35.68550496592711,-0.06735803194432517,3.485687338531819,0.1539295968191934,10.483570602123562,1.5351148001763435,17.177329926630495,1.9615730939248686,14.521034130289229,1.2679443698431532,13.267993747989586,-0.7824259199696433,-16.16850691691472,1.471205551088315,-11.249822203667202,1.0622614009414981,2.4980418750961055,-0.09206462210358812,15.031113735813173,1.4874843535250974,22.359771258384562,-0.18955911562604533,-3.0810251631441257,1.4462955202966792,7.9482045155101515,-1.3980357817019309,-16.515341795451288
2025-07-10 06:00:00+00:00,2025-07-09 06:00:00+00:00,24,-0.2563856268864713,-77.73845735261312,0.6757763160968805,44.62110972562608,-0.37624642082395515,-9.404542016938041,0.10726729729671952,15.39914433251328,1.3820751049320155,26.21348979950954,1.408784457990081,20.43072332347554,1.2786815362860435,26.823763624070878,-0.924666089020133,-5.8298801939776395,1.5632282239122375,-5.2305977656839735,0.1126871606978694,-4.441358144570686,0.40390894611832084,-0.005102143055181999,1.0824328794173483,6.8835580687594495,-0.7080280917624249,9.005142898290458,1.1792613593896277,5.948189914150034,-1.3980357817019309,-20.826291400315927
2025-07-10 07:00:00+00:00,2025-07-09 07:00:00+00:00,24,0.5034595595928605,52.24221685618832,1.903248140082697,23.750931500170285,0.26330496642329465,4.32811561559695,-0.21936879936059758,18.01984096668308,1.0523078311794543,16.873194375316235,0.8030554548734384,14.994339402467736,1.4075275336007265,20.818355233993685,-0.3958673429030185,-14.086498047322925,1.13949094807498,-11.25107113623626,-0.22716046212616617,-3.1627634846469994,0.7076927566542401,-1.9199694447862954,0.16624502131648713,-4.805276486510622,-0.4557275996721475,-6.25236845055118,0.7308479494255634,2.3861695469069217,-1.3980357817019309,-25.966771841855103
2025-07-10 08:00:00+00:00,2025-07-09 08:00:00+00:00,24,0.7896792710918016,101.07627761026001,1.0525250937558934,21.516680263148807,0.439057171576357,17.20922366305115,-0.31269339840554533,20.656204256400322,0.5676377702404609,15.900691548467794,0.18935336053000032,6.682661808608785,1.4612133658151776,17.268339854959194,0.515808470022943,-13.851695007478385,-0.23980379734244772,-9.879315043725297,0.5158397328714802,-2.702188839881123,0.5527010165848936,-2.6403949651572844,-0.16165379105645267,-2.250226142339065,-0.10820655599122807,-12.455066900519014,0.13649765967276645,2.132415993629423,-1.3980357817019309,-24.183649713908395
2025-07-10 08:00:00+00:00,2025-07-07 08:00:00+00:00,72,0.9668629020197175,133.3337980695662,0.18964886105299278,20.910557019746083,0.5650388407568707,18.237155688246656,-0.45268029697296697,13.713433859292605,0.5676377702404609,16.528971385253275,0.18935336053000032,7.547219404414865,1.493424865143848,11.317369986095603,1.0988258217545972,-5.87885550881298,-1.2166888344545552,-10.09440058766318,0.5924720399788608,-0.006782368254549567,0.050527778760210716,8.569496602886892,0.09230705382062816,-0.8934401263820639,0.5854814553539961,-7.132087133696128,0.13649765967276645,2.4929136120529622,-1.3980357817019309,-12.790281417732283
2025-07-10 09:00:00+00:00,2025-07-07 09:00:00+00:00,72,0.23768411320098654,20.741104286954158,0.12888292917250682,13.733954162807514,-0.11495110696807484,-2.089458182794211,0.060604997774245654,12.331888295754867,-0.0383994229270783,13.609073490389266,-0.4188612051974287,-2.7965516975619957,1.3108930356147144,10.63603035605351,0.5710311238896038,-9.471633775828355,-0.6157653800573664,-11.167011649704198,0.968969896636861,0.6624999120286291,-0.38344909343395966,6.041162849276127,0.6291609917253433,0.681515890314487,0.32525673365575336,-5.3493616838217894,-0.5505452692922389,-3.8138810472992675,-1.3980357817019309,-8.21755867102806
2025-07-10 10:00:00+00:00,2025-07-07 10:00:00+00:00,72,-0.8015660297415973,-131.15310033477303,-0.5395423215128388,7.206489958727755,-0.9184341970749068,-28.968609403107052,0.3405787949090889,-5.6307309087881485,-0.7245495696051265,26.526816766808068,-1.012320569800342,-18.056824529596597,1.1283612060855805,9.367041592045506,-0.8051843470177216,-8.579301811217109,1.1950611097594317,-9.317620834580111,0.25595625659427657,-1.2148653691381688,-0.38344909343395966,18.30502854295982,0.9924214407267374,3.9373948837780848,0.271768516349117,-1.2901693125264244,-1.2397656129519292,-8.975353423857257,-1.3980357817019309,-4.249946372144167
2025-07-10 11:00:00+00:00,2025-07-07 11:00:00+00:00,72,-0.958305395562446,-173.59571599895224,-0.9041379127957546,-13.4323968115501,-1.093253204678484,-33.70841290747261,0.4805656934765105,-13.139378975249722,-1.4445015272327917,-33.11012408044988,-1.5735306205329698,-13.800801495036062,0.9995152087708976,2.9574041297075655,-0.4333518109822065,-4.655858532361843,0.6396543431111945,-5.633567196853883,-0.7602547724383788,-6.658251675473925,-1.003416053711346,8.373244348998588,0.3044768735913539,-2.6919778626266466,0.3783495153565083,-2.045471224091246,-1.6473296333462881,-10.55631116359092,-1.3980357817019309,-5.398832468680596
2025-07-10 22:00:00+00:00,2025-07-07 22:00:00+00:00,72,-1.1252668939368282,-173.8588328734113,-1.1593548266937956,-51.83547458746993,-1.1560885063438264,-32.84525823423137,1.1805001863136186,-28.201162653823133,-1.6952204714417602,-32.107455290091316,-1.2272095469978719,-12.008923196234244,0.6559258825984104,2.7204842825875843,-1.0280830589886065,-7.144193440275943,-0.022358904336968716,-5.0794646762149736,-1.1400844685358305,-7.446669188378765,-0.9414193576836073,7.322056430936749,-1.0424800125288596,-3.7163789351799505,0.6850232703532548,-2.54991066797876,-1.4563716378725762,-10.25538713028599,-1.3945373009714042,-3.115850561710868
2025-07-10 23:00:00+00:00,2025-07-08 23:00:00+00:00,48,-0.6107528887423032,-132.4797949372224,-0.5030827623845472,9.252892522180469,-0.8826616243446375,-26.73384801205624,1.1338378867911447,-36.82370660739551,-0.9901732493509342,-10.146015674364024,-0.6421908791889779,0.71448381637004,0.7418232141415324,3.1273242683428153,0.017465854220168966,-3.7748126324551916,0.08280026241305977,-5.08030648515451,-1.056788482549547,-7.454973801656414,-1.2018054810001095,11.834742809332715,-1.0424800125288596,-4.523766754309986,0.6356391572427629,-0.4334647083994204,-0.8143859073363349,-3.5208146435375305,-1.3945373009714042,2.736853347259959
2025-07-11 00:00:00+00:00,2025-07-09 00:00:00+00:00,48,0.05709310475522608,1.3201270412828918,-0.07772123922114546,10.04244179276981,-0.30283488026444605,-2.8398091868870847,0.7605394906113537,-40.210145087365746,-0.28592449523529584,9.22573089966822,-0.03839726179018823,1.5228650160730721,0.9136178772277761,1.0695819753294287,0.5991444749489946,-14.60872371364973,-0.6603480492897332,-3.9664556326803226,-0.5736717638291045,-4.179048924660893,-1.3010001946444913,13.604388934241475,-0.9621126565550998,-3.9485224855716314,0.3518566090111809,-3.264764743797775,-0.11407406030651401,0.04876001413375761,-1.3945373009714042,-0.9438772206527678
2025-07-11 01:00:00+00:00,2025-07-09 01:00:00+00:00,48,0.7113095881813772,89.70064903119355,0.23826160655738157,22.251617132511196,0.32365174129000995,14.289270321245422,0.38724109443156274,-22.846331275253654,0.35497913284877697,15.324022092553474,0.5742603697919884,8.297318381937668,1.0854125403140193,7.520891114161322,0.9164237226192634,-9.736614538318689,-0.9862590386696994,-5.887039866079799,0.07936876630335611,-3.2077951588669165,-1.3753962298777775,15.626131717317774,-0.49598199190729325,-3.2878847784149117,0.29855799186993714,-1.336715779375232,0.5219639464662419,3.210555269011893,-1.3945373009714042,0.37637447856307726
2025-07-11 02:00:00+00:00,2025-07-09 02:00:00+00:00,48,1.2735268786257259,215.6044436826093,0.48132533407932543,25.37253672347748,0.8829481392815253,27.86147689160677,0.060604997774245654,13.000149183051967,0.8888880522576853,14.437633849375771,1.1849300694435811,14.268651767681023,1.2357328705144828,9.205261411787944,1.09849113900389,-6.767127031013554,-1.1507737279414374,-14.21911351985632,0.7190819386780113,0.390302024516234,-1.3195992034528128,8.808132729650838,0.13409807892698322,-1.570217006733983,0.29855799186993714,-4.820661283889173,1.029419879368682,3.0036326060489587,-1.3945373009714042,1.0417166618081453
2025-07-11 03:00:00+00:00,2025-07-09 03:00:00+00:00,48,1.433673621964419,259.92394395520085,2.036933190219766,33.28996464255714,1.0832745465710334,34.84847084447681,0.013942698251771779,16.188001111238922,1.2790727361327892,18.187175004197922,1.7671632997717561,14.532782752307988,1.3108930356147144,8.57243402340847,0.5037598909974897,-12.554486921548113,-0.07094396188743528,-16.208761621815604,1.2688354461874807,7.242833130309185,-1.133609115369597,12.34749089765627,0.7513193728054581,-0.595326246929489,0.32525673365575336,-8.845355369318117,1.3667663823503398,3.716012356452023,-1.3945373009714042,1.362519524476259
2025-07-11 04:00:00+00:00,2025-07-10 04:00:00+00:00,24,1.6415236505529358,273.14210970379594,2.1220054948524467,33.285371280389256,1.2947993244543652,36.114787150749834,-0.12604420031564983,28.843746553118184,1.4991837412928926,20.310951654114778,2.175379093361199,13.708689546313824,1.4075275336007265,8.208453904781,0.5720351721417247,-12.71984839009095,-0.19437344054351965,-19.390293213258065,1.1388937080488788,8.113494769405914,-0.26565537098125624,13.216509481126582,1.0245683831162413,5.104078865945475,0.5601315705277422,-9.919128171716077,1.5081648302668005,6.99226252862806,-1.3945373009714042,2.0940473851136137
2025-07-11 05:00:00+00:00,2025-07-10 05:00:00+00:00,24,1.0554547174836755,151.71678608683573,1.9275545128348914,39.335415426856386,0.7843402648859131,18.06525933792067,0.1539295968191934,4.5033875794346905,1.534050176209426,19.914821481807806,1.958200848041979,15.295005752541831,1.2894187027289339,15.544308769341885,0.02014331622582509,-21.03563493534042,0.25205035337104964,-18.888269688531672,1.6286741056482241,16.93064143336836,-0.0796652828980404,18.155644250560194,1.1563708469132072,7.706039330339058,0.7812310783031781,-9.946564186333244,1.4430483134458338,7.8056024898239285,-1.3945373009714042,2.345281512147024
2025-07-11 06:00:00+00:00,2025-07-10 06:00:00+00:00,24,-0.055350353333643645,13.75698143406704,1.1011378392602822,37.161851490556344,-0.20142741322037813,3.6858517234370005,0.43390339395403665,-10.904177012666842,1.3812766369568277,18.14699990871153,1.4071453470149449,15.818230921554083,1.1713098718571413,16.025534556671968,-0.8389873048391321,-13.749434859911357,1.5702218620178203,-11.42084784962912,1.0555977220625956,2.530130403649401,0.2365178668434266,19.517348735480603,1.6289309000389147,41.14959519424311,0.5854814553539961,-7.23648683213913,1.1762205953228049,4.754803634221607,-1.3945373009714042,0.49455676063979387
2025-07-11 07:00:00+00:00,2025-07-10 07:00:00+00:00,24,0.551162844842684,65.3774940976233,1.8789417673305027,29.779532470603726,0.3046767244504757,13.687658341234302,0.3405787949090889,-26.714285446481263,1.0515093632042667,14.829312468095955,0.801847867426558,14.960634275283807,1.2249957040715924,28.87902048569479,-0.33227762026868196,-25.938162024665523,1.010769315352939,-18.540016126914505,-0.03058193519853775,-4.452877140456604,0.5279023381737982,-3.5417659834527977,1.0760034909394476,7.079364249155299,0.8047067743043916,-12.197542482687354,0.7278146613769975,2.5315976392780724,-1.3945373009714042,0.8129040066581267
2025-07-11 08:00:00+00:00,2025-07-10 08:00:00+00:00,24,0.8612341989665369,106.09745624188156,0.7973081798578524,26.445489461334436,0.49380476114616056,15.590641677477322,0.43390339395403665,-48.63877122961205,0.5668393022652729,15.387182558865081,0.1881367731400244,6.777052178145848,1.2249957040715924,28.622486032322833,0.7156140721950427,-22.110992195901286,-0.5652526347498491,-20.207486425066215,0.5624854850237988,0.2117905657630262,0.397709276515547,-1.7015215954654164,0.028013169041620354,-1.8100765846867992,0.6604316957833914,-11.685038941310882,0.13331165250918592,1.9085242087196788,-1.3945373009714042,-0.5328670327679741
2025-07-11 08:00:00+00:00,2025-07-08 08:00:00+00:00,72,0.36716445887907895,42.54087624293454,1.3442015667822262,32.46069662402707,0.10777204150908018,2.696145197092356,0.10726729729671952,15.99348343865785,0.5668393022652729,15.886102803714492,0.1881367731400244,7.482402011095689,1.2894187027289339,20.425721342481218,-0.18535189270829394,-10.736808157787577,0.7572169397736992,-11.645900318355219,-0.06390032959305104,-2.966937718705964,0.44110696373496405,-0.2793348446552821,1.5839251806936092,20.94508884729794,0.7575176216690733,-14.473043540337269,0.13331165250918592,2.5328737023558903,-1.3945373009714042,0.9961663170250045
2025-07-11 09:00:00+00:00,2025-07-08 09:00:00+00:00,72,0.2887947759686546,30.8008505608478,0.10457655642031244,16.17002030351097,-0.07793427083849186,-1.729977763530049,0.1539295968191934,11.27914239742012,-0.03973020288572463,12.997905407360848,-0.4203032307146229,-2.8955823481606155,1.2679443698431532,9.460287528697185,0.6791336523679757,-9.981474275002512,-0.7151766724805297,-11.604602069872932,0.3825661552934271,-2.692125335231808,-0.05486660448694494,8.678508752224593,-0.004133773347883548,-1.0620898490516162,0.5854814553539961,-8.534015915358294,-0.5539192859268111,-5.368255857784753,-1.3945373009714042,3.296555994580764
2025-07-11 10:00:00+00:00,2025-07-08 10:00:00+00:00,72,-0.37564384001103013,-79.21778424609482,-0.3086317803669921,13.888831404374695,-0.6848237438537567,-23.346002345367367,0.43390339395403665,-7.766046242699494,-0.7266788175389607,8.8305446212349,-1.0141350666494104,-10.795960123968115,1.0854125403140193,6.647488634620195,0.24371139369812408,-4.4138921825766335,-0.2099084066909343,-5.409736984454082,0.30593384818604646,-2.5981958816600796,-0.3586504150228642,10.122542833606568,0.42663525467146873,-1.1690525369893312,0.45710589803023755,-2.9002613192312943,-1.242897266529858,-7.6138406478147065,-1.3945373009714042,-0.45581185029347904
2025-07-11 11:00:00+00:00,2025-07-08 11:00:00+00:00,72,-0.965120150598135,-175.40934081630522,-0.9041379127957546,-13.64483298374504,-1.093253204678484,-32.73834454020454,0.667214891566406,-18.667116663644002,-1.4471630871500842,-35.892559037297495,-1.5757108546236291,-14.898517437747511,0.9350922101135565,3.3974893474255476,-0.4798727133304842,-5.73184836361899,0.7365257039509376,-5.436387460721837,-0.34377484250696266,-3.7974174851849427,-0.9786173753002504,8.333476925388975,0.3526972871756098,-2.426445035220267,0.4830905910221705,-2.891662907363911,-1.6476068677550582,-11.455825471591268,-1.3945373009714042,-2.5780399250494854
2025-07-11 22:00:00+00:00,2025-07-09 22:00:00+00:00,48,-1.1354890264903619,-173.55483691844506,-1.171508013069893,-52.781920804072556,-1.1591991648421107,-32.662061997090255,1.367149384403514,-32.47930583095962,-1.700011279292887,-32.112017767688705,-1.2317627947512815,-12.075190876195146,0.6774002154841908,3.096227142507161,-1.0930115126257711,-7.544702743000242,-0.022358904336968716,-4.990857509922279,-1.1400844685358305,-7.429549901044064,0.09392546597962775,6.8980708706143865,-1.0424800125288596,-3.467743731463782,0.4830905910221705,-2.2794370278798954,-1.4612472984149176,-10.279275636853347,-1.3905978290707752,-2.692475119901941
2025-07-11 23:00:00+00:00,2025-07-09 23:00:00+00:00,48,-0.7163815917954839,-130.42152046588788,-0.4423168305040613,8.851820309958411,-0.906924760631255,-25.71827548729764,1.2738247853585665,-43.66019182022587,-0.9957625251772487,-10.53312716647046,-0.646447019255977,-1.12294068092503,0.7525603805844228,5.7643177989004,-0.43435585923432746,-4.566895463795098,0.923793848716558,-5.299004221579111,-1.086775037504609,-7.768170047670434,0.18072084041846181,11.08511379538367,-1.0424800125288596,-4.606925455257966,0.4047273826958199,-0.2071297290884091,-0.820947939704453,-3.683106630912232,-1.3905978290707752,2.8171972116380983
2025-07-12 00:00:00+00:00,2025-07-10 00:00:00+00:00,48,-0.5221610732783453,-100.43284953729038,0.031657438163729276,19.866736829604534,-0.6726921757104479,-22.927376082566987,1.0871755872686708,-53.66716166677808,-0.2904491470946935,22.87266835116509,-0.04243337900925422,-2.8546327892286816,0.8277205456846543,2.978482363763832,-0.6910575290266229,-9.159970242357003,1.3067848933051047,-9.089423212075886,-0.6769587864520956,-5.886295616874979,0.4349072941321902,1.7223254832901942,-0.9910449047056533,-7.81804000576079,0.3783495153565083,-0.7870355213114203,-0.12040335259736205,-2.540092966256023,-1.3905978290707752,2.397615880195417
2025-07-12 01:00:00+00:00,2025-07-10 01:00:00+00:00,48,0.04687097220169247,-0.829612626537277,0.9188400436188244,17.841842057332492,-0.1724982891863342,-3.3131280457779555,0.8538640896563015,-64.0056796914609,0.3512529489645673,12.934607722088375,0.5702970987237924,7.723477557258766,0.9673037094422272,1.7517057706486543,-0.3831493983761513,-15.988436633340434,0.9393589932165574,-11.049192838961865,-0.48704393840336985,-4.991294647426672,0.5527010165848936,-7.250885547760059,-0.5956375133147553,-5.967699503771963,0.21795003059015935,-1.4159658575627467,0.5162768697804686,2.383893150186033,-1.3905978290707752,-8.199216624877806
2025-07-12 02:00:00+00:00,2025-07-10 02:00:00+00:00,48,0.8816784640736041,118.0767960517703,1.8181758354500166,30.90659502990784,0.5690826968046405,16.23873391493793,0.3405787949090889,-27.192137065394327,0.885960336348663,14.745529739744592,1.180765148751455,14.793985832414517,1.1820470383000317,20.17085994815072,0.1553551475114671,-18.376066098011474,0.3838868133558378,-18.654351654329556,0.06937324798500212,-4.937411800385621,0.29231489326839133,13.384894866487853,-0.4123999416945831,-4.986768696428773,0.13674657233605242,-3.818458859888335,1.0244665916258677,3.9592951610384577,-1.3905978290707752,0.31870619220258933
2025-07-12 03:00:00+00:00,2025-07-11 03:00:00+00:00,24,1.4575252645893308,289.54581965585857,1.4171206850388094,38.39914184625199,1.1062934194583371,35.76232205586614,-0.12604420031564983,28.48894891311433,1.2769434881989552,18.18454033409126,1.762136431827042,14.095883779303335,1.3753160342720554,7.393771819880796,0.7189608997021131,-6.276693618967804,-0.5536044012419515,-10.762598060317895,1.252176248990224,7.158534207702978,-0.7492295999976175,12.006871123763961,0.7352459016107062,0.08181723257002763,1.0653457804244,-11.10358419845687,1.3624992838135215,4.26922157063548,-1.3905978290707752,0.4967219616693284
2025-07-12 04:00:00+00:00,2025-07-11 04:00:00+00:00,24,1.7539671086418056,332.4624597921205,1.9275545128348914,38.80745323548891,1.3974510548977466,41.21468053922534,-0.26603109888307147,24.45683059486665,1.4975868053425165,24.606990816399097,2.1686092856999757,13.218467437432789,1.4719505322580673,6.577153458316013,0.7420540095008984,-8.384207950492842,-0.4144727232309534,-13.611928560562859,1.4487547759178523,20.047955270535624,-0.6748335647643312,9.701263433569416,1.2656704510375205,9.342377754444355,1.1045421313472528,-10.483430283776855,1.504454808497567,6.190537845622596,-1.3905978290707752,2.1206017032265843
2025-07-12 05:00:00+00:00,2025-07-11 05:00:00+00:00,24,1.0452325849301418,147.36153862303564,2.4987542725114595,40.16247194278856,0.7731418942920896,18.269927986021155,0.060604997774245654,13.403012213427617,1.5329855522425093,18.565071033991543,1.9545133085766428,13.293844128671015,1.3216302020576043,15.462041336714963,-0.14987552113334823,-18.57804052623759,0.7672981759722168,-16.109552460362284,1.738624807150118,30.073223067024873,-0.33385173661176876,16.815940448324618,1.4553374111355937,19.945009182857156,0.7812310783031781,-11.272675733978252,1.4397147764621374,1.973282946118421,-1.3905978290707752,3.565801687085104
2025-07-12 06:00:00+00:00,2025-07-11 06:00:00+00:00,24,1.5938203653031122,298.0090477491573,1.6723375989368503,38.78407435438999,1.2394296031849048,35.63263075722202,-0.21936879936059758,29.20527527368428,1.3804781689816394,18.626260922849507,1.4052615936521478,12.741273683026716,1.4504761993722872,5.821398346428506,0.7226424099598902,-6.157295782217248,-0.4714537017652006,-10.780801423439154,1.0456022037442416,0.8172293184119425,-0.15406131813132673,10.33708756939716,1.7350158099242776,9.365981415517266,0.7812310783031781,-10.954935092447107,1.1730574412172239,4.349609588425114,-1.3905978290707752,1.0058048498612113
2025-07-12 07:00:00+00:00,2025-07-11 07:00:00+00:00,24,1.4030072243038183,247.85908358677287,1.0889846528841851,36.95238018313948,1.026349496052431,37.057980607242726,-0.26603109888307147,20.714052090034784,1.0504447392373493,14.130397077891459,0.8004233234384662,9.012657862960632,1.4719505322580673,6.338420208255544,0.9187665018742124,-13.69751026914104,-0.7602725337302981,-17.01693197822924,1.5820283534959056,11.202015596355839,-0.15406131813132673,10.793057765923276,1.0663594082225964,2.3578896379521908,0.9182712186492092,-7.984889807974902,0.7246181814716715,0.928313640441232,-1.3905978290707752,1.5062822921565608
2025-07-12 07:00:00+00:00,2025-07-09 07:00:00+00:00,72,1.2973785212506377,180.41351109038717,1.514346176047587,26.517749581592867,0.9383178605509854,31.61081373776824,0.3405787949090889,-59.180958878993906,1.0504447392373493,13.86344904374875,0.8004233234384662,9.51979374518535,1.2786815362860435,26.8435932200528,0.6567099080706046,-25.308679740148055,-0.3477657543215712,-26.465616419181565,1.2388488912324187,5.22022767145113,0.7014930870514663,-5.1465200222854515,0.23053890609549493,-1.0214761666376622,0.3518566090111809,-5.40386925026611,0.7246181814716715,2.2147612074407133,-1.3905978290707752,-3.1937979011920183
2025-07-12 08:00:00+00:00,2025-07-09 08:00:00+00:00,72,0.6636063029315536,70.45294535443632,1.5386525487997813,25.397741836753205,0.35040340437525475,14.302726220517128,0.5272279929989844,-50.613092950876776,0.5655085223066266,15.367731160327343,0.18671026613883282,2.5306148670661006,1.1713098718571413,13.465950855258125,0.15200832000439674,-28.961959813971824,0.4334120910007742,-16.540308144675027,1.29215832226364,6.441792092221155,0.8192868095041697,-13.687091103232023,1.252811674081719,3.86074948455821,0.08238996567589232,-6.3537879715408785,0.12992154920287632,1.7126230198583818,-1.3905978290707752,-5.089315812481751
2025-07-12 09:00:00+00:00,2025-07-09 09:00:00+00:00,72,0.050278349719537006,0.6936771718191819,0.7851549934817552,19.5370163136405,-0.21573644231248593,-3.3593615851995415,0.8538640896563015,-56.71657967603028,-0.041327138836100286,10.101404831439494,-0.421958245987764,-1.8415083954078428,1.0532010409853487,6.264902362310545,-0.11038295654991832,-16.210729561353396,0.7178450870431672,-11.739189331760112,0.6724361865256927,-1.5152022664256255,0.8192868095041697,-10.402368976251019,1.3042467819049253,3.9456154589330863,-0.16248854755558578,-0.6437512948358249,-0.5575294234068066,-2.2165320584412838,-1.3905978290707752,-7.46297648325144
2025-07-12 10:00:00+00:00,2025-07-09 10:00:00+00:00,72,-0.5596422259746351,-106.93553502972074,-0.13848717110163142,18.331512309294517,-0.7563688893142954,-27.20954395261078,1.1338378867911447,-42.410804375486755,-0.7288080654727946,16.830107437525037,-1.0161713504497945,-9.44130627089981,0.9136178772277761,2.4840024109947745,-0.42699283871877275,-6.307981376909811,1.0058736934802384,-6.85716805958057,0.07270508742445345,-2.5383294811533252,0.8564848271208129,-8.813955283022036,0.7063136534601527,1.7310737367542819,-0.2703902179910269,1.4557646708621799,-1.2462551490330331,-8.798205736543192,-1.3905978290707752,-3.6716154179520197
2025-07-12 11:00:00+00:00,2025-07-09 11:00:00+00:00,72,-1.023045568401492,-170.5029824782662,-0.9649038446762406,-20.024731556187348,-1.108495431320077,-31.953419381348937,1.2738247853585665,-38.26432938155339,-1.450090803059106,-33.240062212217566,-1.5781084980517481,-15.861755477866764,0.8169833792417639,3.3807738611647826,-0.7693732926920689,-9.238613203821812,-0.022358904336968716,-5.744325524257873,-0.5236941722373345,-3.4914823066483156,0.8564848271208129,-6.335343609884894,0.12766869044908244,-2.6770900866059617,-0.18955911562604533,-0.35160600884612053,-1.647889564987262,-11.161006377278731,-1.3905978290707752,-3.4940081515300467
2025-07-12 22:00:00+00:00,2025-07-10 22:00:00+00:00,48,-1.128674271454673,-170.6923544054332,-1.171508013069893,-50.2935682226339,-1.1591991648421107,-31.928831391798983,1.1805001863136186,-28.494797532630436,-1.704802087144014,-33.503778599570914,-1.2363998023492153,-10.804258370121321,0.6022400503839593,-0.9931139129643471,-1.0233975004787081,-7.271886351415814,-0.022358904336968716,-5.2162488224001535,-1.1400844685358305,-7.324102596854435,0.6704947390375969,-0.3138512887864067,-1.0424800125288596,-3.103282313074174,1.5425534746621297,-3.956971771157219,-1.4661458279128972,-8.686305435749436,-1.3862185317531592,-3.5308305814545076
2025-07-12 23:00:00+00:00,2025-07-10 23:00:00+00:00,48,-0.8049734072594418,-133.2963532729763,-0.551695507888936,12.532905668469715,-0.9517182430065487,-24.253767688737327,0.9005263891787754,-20.815658342569133,-1.001085645011834,-11.536008628668274,-0.6507705738641982,1.2952448474391796,0.7096117148128617,6.919769962479932,-0.6472140886840014,-8.880203101855896,1.166210889428507,-8.85580405091612,-1.0801113586257065,-8.34979199303338,0.6704947390375969,0.5792589018807427,-1.0424800125288596,-4.553499346014578,1.5608220373199402,-5.1077232117787945,-0.8275714253182951,-4.060093789258089,-1.3862185317531592,3.259163878936409
2025-07-13 00:00:00+00:00,2025-07-11 00:00:00+00:00,48,-1.1559332915974292,-144.6008668558718,-1.18366119944599,-51.45333285317661,-1.1579549014427972,-29.39475589962384,1.5071362829709358,-38.11028262872621,-0.29523995494582017,19.80312916935767,-0.04652715465419898,5.212269296523219,0.5485542181695082,-0.6832820887816711,-1.313902128092414,-8.423709748991921,-0.022358904336968716,-6.491932762090518,-0.7635866118778302,-5.901638108319889,0.6704947390375969,4.373474284215053,-0.9846155162277526,-6.28004037989913,1.5558326120425734,-3.3899932063434135,-0.12678153329721714,1.1644980125334,-1.3862185317531592,-3.541084471042734
2025-07-13 01:00:00+00:00,2025-07-11 01:00:00+00:00,48,-0.9889717932230468,-137.658606680366,-0.8069124217869771,2.727140037798424,-1.0182863348698326,-25.651361604715643,1.3204870848810402,-41.78491740296883,0.3475267650803576,39.0664239581564,0.5662759494701075,15.941223933538138,0.6451887161555205,22.3026868842715,-1.2242071509029286,-7.484272366296175,2.0781066607965837,-4.540491099688884,-1.106766074141317,-10.38152060568184,0.806887470298622,-5.6903885124606575,-0.6792195635274655,-5.92034444158455,1.5617730074273106,-4.024068398880508,0.5105530401556412,8.306176230252447,-1.3862185317531592,-2.0113024894081133
2025-07-13 02:00:00+00:00,2025-07-11 02:00:00+00:00,48,-0.9310463754196897,-127.66445487732551,-0.6610741852738108,9.578942684344792,-0.9644719428495143,-23.854765616488347,1.1805001863136186,-36.11937041748036,0.8830326204396413,44.428895854462986,1.1765247588689383,27.895159641842078,0.720348881255752,21.550882922913562,-1.2232031026508077,-7.2002120139207895,2.1484792401295323,-5.431101274417691,-0.9435059416082019,-8.306490387786384,0.8564848271208129,-9.19918185555938,-1.0103330701393556,-7.634240297586529,1.4481008981716643,-5.389271646687888,1.0194796908016346,11.727809418761392,-1.3862185317531592,-3.5400720979500417
